"","iteration","b0","b1","b2_0","b2_1","b3","std_a","std_v","std_p","model","bias","parameterization"
"1452","52",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0321604981802691",4
"1453","53",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0278542047946176",4
"1454","54",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0317967401920096",4
"1455","55",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0281691413205266",4
"1456","56",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0281201757077162",4
"1457","57",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0328836230468096",4
"1458","58",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0311393555102967",4
"1459","59",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0348742419722406",4
"1460","60",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0279390095093774",4
"1461","61",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0311583340775476",4
"1462","62",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0306617743836277",4
"1463","63",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.029162143327704",4
"1464","64",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0293806525321442",4
"1465","65",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0305989559098275",4
"1466","66",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0330352759232962",4
"1467","67",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0329590114589308",4
"1468","68",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0297939280380109",4
"1469","69",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0300098014582642",4
"1470","70",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.028057785572782",4
"1471","71",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0288143644631173",4
"1472","72",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0299618798357011",4
"1473","73",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0276549696355722",4
"1474","74",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0257560112369378",4
"1475","75",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0302397795059248",4
"1476","76",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0264531344944717",4
"1477","77",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0304009645851666",4
"1478","78",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0292834597028986",4
"1479","79",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0290314534702062",4
"1480","80",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0301482619806698",4
"1481","81",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0286418408092554",4
"1482","82",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0272351514565812",4
"1483","83",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0324768965127934",4
"1484","84",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0336805954390217",4
"1485","85",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0332602402352461",4
"1486","86",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0323913408845716",4
"1487","87",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0295603305357024",4
"1488","88",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0323907749309908",4
"1489","89",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0312375542790419",4
"1490","90",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.026735691369174",4
"1491","91",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0281995450601048",4
"1492","92",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0284598648150007",4
"1493","93",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0308954765212075",4
"1494","94",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0352735899555836",4
"1495","95",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0333541305765589",4
"1496","96",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0299083586818379",4
"1497","97",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0291881485219241",4
"1498","98",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0280741893658575",4
"1499","99",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0281676330913511",4
"1500","100",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0306365106057013",4
"1501","101",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0299413071187414",4
"1502","102",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0291053476069954",4
"1503","103",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0310693679350858",4
"1504","104",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0301757371561831",4
"1505","105",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0293456484469529",4
"1506","106",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0290732411084249",4
"1507","107",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0286505891794983",4
"1508","108",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0274728174163633",4
"1509","109",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0288069489328662",4
"1510","110",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0291985969220198",4
"1511","111",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0339476664722483",4
"1512","112",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0280336613457319",4
"1513","113",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0305079928814882",4
"1514","114",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0296210324758288",4
"1515","115",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0264870762913343",4
"1516","116",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0311421567998984",4
"1517","117",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0284672670043972",4
"1518","118",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.027695860497238",4
"1519","119",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0287328136506611",4
"1520","120",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0324917301976536",4
"1521","121",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0318717467282879",4
"1522","122",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0313940392523914",4
"1523","123",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.030843446150825",4
"1524","124",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0342719622671527",4
"1525","125",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0299903773460824",4
"1526","126",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0340365050715421",4
"1527","127",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0281670627544762",4
"1528","128",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0290801913297885",4
"1529","129",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0301404717481103",4
"1530","130",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0274128809274822",4
"1531","131",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0273882258515661",4
"1532","132",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0310764274655315",4
"1533","133",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0285593586425878",4
"1534","134",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0330379118318245",4
"1535","135",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0289976732427554",4
"1536","136",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0313121422483233",4
"1537","137",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0267751782237031",4
"1538","138",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0317307649668621",4
"1539","139",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0297437370924358",4
"1540","140",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0298323373755122",4
"1541","141",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0260112839187002",4
"1542","142",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0303240254998533",4
"1543","143",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0291339008248536",4
"1544","144",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0256611687785697",4
"1545","145",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0292370719394331",4
"1546","146",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0338861499221188",4
"1547","147",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0306096305812625",4
"1548","148",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0312359629577474",4
"1549","149",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0258620662870534",4
"1550","150",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.028624256741162",4
"1551","151",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0315171937925988",4
"1552","152",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0298066283454017",4
"1553","153",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0287880969977862",4
"1554","154",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.03667823688033",4
"1555","155",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0291308175581316",4
"1556","156",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0280201377119291",4
"1557","157",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0288641418901393",4
"1558","158",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0294797198738656",4
"1559","159",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0299889934702681",4
"1560","160",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0318853141934395",4
"1561","161",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0302229339245453",4
"1562","162",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.030058636793635",4
"1563","163",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0319410545405116",4
"1564","164",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0220356180695006",4
"1565","165",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0288022913069573",4
"1566","166",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0286774798891118",4
"1567","167",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.029824207724284",4
"1568","168",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0280682149410034",4
"1569","169",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0309311469181674",4
"1570","170",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0362713857850811",4
"1571","171",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.033037296777643",4
"1572","172",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0294418282174669",4
"1573","173",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.0339911563357661",4
"1574","174",-0.552988817811266,0.110098424573935,-0.0334774644528157,-0.0161868572314987,-0.0319644435622937,0.1,0.25,0,"TWFE","0.031768343161488",4
